stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"49770451","2025-09-01 06:03:46","Présidentielle en Côte d’Ivoire: Alassane Ouattara peut-il briguer un quatrième mandat?","https://www.rfi.fr/fr/afrique/20250901-pr%C3%A9sidentielle-en-c%C3%B4te-d-ivoire-alassane-ouattara-peut-il-briguer-un-quatri%C3%A8me-mandat","fr","False","","14598","Écouter RFI Afrique en direct - RFI","https://www.rfi.fr/fr/direct-afrique"
"49770504","2025-09-01 06:04:00","Présidentielle 2025 : Blé Goudé appelle à ""privilégier l’intérêt supérieur de la nation""","https://www.linfodrome.com/politique/112993-presidentielle-2025-ble-goude-appelle-a-privilegier-l-interet-superieur-de-la-nation","fr","False","","10047","L'actualité ivoirienne indépendante de Côte d'Ivoire | Linfodrome","https://www.linfodrome.com/"
"49772089","2025-09-01 06:17:00","Présidentielle en Côte d’Ivoire: Alassane Ouattara peut-il briguer un quatrième mandat?","https://www.pressafrik.com/Presidentielle-en-Cote-d-Ivoire-Alassane-Ouattara-peut-il-briguer-un-quatrieme-mandat_a294158.html","fr","False","","784","Press Afrik","https://www.pressafrik.com"
"49773918","2025-09-01 03:12:03","Élection présidentielle en Côte d’Ivoire : ADO + 59 autres en compétition","https://bamada.net/election-presidentielle-en-cote-divoire-ado-59-autres-en-competition","fr","False","","5056","Bamada.net","http://bamada.net/"
"49773907","2025-09-01 06:14:36","Election présidentielle d’octobre prochain en Côte d’ivoire : Pourquoi le scrutin captive les pays de l’AES ?","https://bamada.net/election-presidentielle-doctobre-prochain-en-cote-divoire-pourquoi-le-scrutin-captive-les-pays-de-laes","fr","False","","5056","Bamada.net","http://bamada.net/"
"49773891","2025-09-01 07:19:10","Françafrique: Néologisme inventé par Houphouët Boigny","https://bamada.net/francafrique-neologisme-invente-par-houphouet-boigny","fr","False","","5056","Bamada.net","http://bamada.net/"
"49775249","2025-09-01 08:42:57","Côte d’Ivoire – AIP / Des femmes et des jeunes leaders communautaires de Dimbokro formés à la prévention des violences en période électorale","https://www.aip.ci/241764/cote-divoire-aip-des-femmes-et-des-jeunes-leaders-communautaires-de-dimbokro-formes-a-la-prevention-des-violences-en-periode-electorale/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-des-femmes-et-des-jeunes-leaders-communautaires-de-dimbokro-formes-a-la-prevention-des-violences-en-periode-electorale","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49775544","2025-09-01 05:44:00","Côte d’Ivoire : Osons l’Afrique appelle à la paix et au dialogue politique autour des élections","https://www.lemandatexpress.net/2025/09/01/cote-divoire-osons-lafrique-appelle-a-la-paix-et-au-dialogue-politique-autour-des-elections/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49775541","2025-09-01 08:26:07","Éligibilité de Ouattara, Thiam, Gbagbo…à la présidentielle : Voici tous les détails sur les réclamations au Conseil constitutionnel","https://www.lemandatexpress.net/2025/09/01/eligibilite-de-ouattara-thiam-gbagbo-a-la-presidentielle-voici-tous-les-details-sur-les-reclamations-au-conseil-constitutionnel/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49776279","2025-09-01 09:28:22","Présidentielle 2025 : Damana Pickass dévoile le plan d’action du mouvement « Trop c’est trop » de Gbagbo","https://www.lemandatexpress.net/2025/09/01/presidentielle-2025-damana-pickass-devoile-le-plan-daction-du-mouvement-trop-cest-trop-de-gbagbo/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49777403","2025-09-01 06:27:59","OUATTARA BASHING » ET CONSPIRATION DE SILENCE (Par Hussein BA Editorialiste Sénégalais)","https://www.lintelligentdabidjan.info/news/ouattara-bashing-et-conspiration-de-silence-par-hussein-ba-editorialiste-senegalais/?utm_source=rss&utm_medium=rss&utm_campaign=ouattara-bashing-et-conspiration-de-silence-par-hussein-ba-editorialiste-senegalais","fr","False","","10058","L'Intelligent d'Abidjan | Le quotidien independant dont vous avez rêvé","https://www.lintelligentdabidjan.info/news/"
"49777406","2025-09-01 01:21:44","Élection présidentielle en Côte d’Ivoire-   Des professionnels des médias créent un réseau pour un environnement apaisé","https://www.lintelligentdabidjan.info/news/election-presidentielle-en-cote-divoire-des-professionnels-des-medias-creent-un-reseau-pour-un-environnement-apaise/?utm_source=rss&utm_medium=rss&utm_campaign=election-presidentielle-en-cote-divoire-des-professionnels-des-medias-creent-un-reseau-pour-un-environnement-apaise","fr","False","","10058","L'Intelligent d'Abidjan | Le quotidien independant dont vous avez rêvé","https://www.lintelligentdabidjan.info/news/"
"49777631","2025-09-01 09:47:45","Côte d’Ivoire-AIP / Présidentielle 2025 : Arouna Koné lance un tournoi de football pour la paix et la cohésion sociale","https://www.aip.ci/241761/cote-divoire-aip-presidentielle-2025-arouna-kone-lance-un-tournoi-de-football-pour-la-paix-et-la-cohesion-sociale/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-arouna-kone-lance-un-tournoi-de-football-pour-la-paix-et-la-cohesion-sociale","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49777735","2025-09-01 10:30:31","Présidentielle 2025: Damana Pickass dévoile le plan d’action du mouvement « Trop c’est trop »","https://abidjantv.net/politique/presidentielle-2025-damana-pickass-devoile-le-plan-daction-du-mouvement-trop-cest-trop/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-damana-pickass-devoile-le-plan-daction-du-mouvement-trop-cest-trop","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49778405","2025-09-01 11:22:13","Éligibilité de Ouattara, Thiam, Gbagbo…à la présidentielle: Voici les détails sur les réclamations au Conseil constitutionnel","https://abidjantv.net/actualites/eligibilite-de-ouattara-thiam-gbagboa-la-presidentielle-voici-les-details-sur-les-reclamations-au-conseil-constitutionnel/?utm_source=rss&utm_medium=rss&utm_campaign=eligibilite-de-ouattara-thiam-gbagboa-la-presidentielle-voici-les-details-sur-les-reclamations-au-conseil-constitutionnel","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49778433","2025-09-01 08:20:06","Election présidentielle 2025: Une mission de paix confiée aux jeunes Libéraux d’Abobo","https://www.ivoireactu.net/election-presidentielle-2025-une-mission-de-paix-confiee-aux-jeunes-liberaux-dabobo/","fr","False","","10038","Actualités ivoiriennes | Site d'actualités ivoirienne","http://www.ivoireactu.net/"
"49779171","2025-09-01 11:38:51","Côte d’Ivoire: Osons l’Afrique appelle à la paix et au dialogue politique autour des élections","https://abidjantv.net/actualites/cote-divoire-osons-lafrique-appelle-a-la-paix-et-au-dialogue-politique-autour-des-elections/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-osons-lafrique-appelle-a-la-paix-et-au-dialogue-politique-autour-des-elections","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49779170","2025-09-01 11:51:16","Côte d&#8217;Ivoire: Le mouvement EPC fait bloc autour d&#8217;Alassane Ouattara pour une victoire dès le premier tour","https://abidjantv.net/actualites/cote-divoire-le-mouvement-epc-fait-bloc-autour-dalassane-ouattara-pour-une-victoire-des-le-premier-tour/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-le-mouvement-epc-fait-bloc-autour-dalassane-ouattara-pour-une-victoire-des-le-premier-tour","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49780599","2025-09-01 12:54:58","Faux : Alassane Ouattara n’a pas été renversé lors d’un coup d’État","https://nouvellesducontinent.com/faux-alassane-ouattara-na-pas-ete-renverse-lors-dun-coup-detat/","fr","False","","16109","Nouvelles Du Continent – Au coeur de l'actualité d'ici et d'ailleurs 24/24h","https://nouvellesducontinent.com/"
"49780752","2025-09-01 12:20:22","Qui est Romuald Wadagni et pourquoi a-t-il été choisi comme dauphin de Patrice Talon ?","https://www.bbc.com/afrique/articles/crlzglk21n3o?at_medium=RSS&at_campaign=rss","fr","False","","12279","BBC News Afrique","https://www.bbc.com/afrique"
"49783905","2025-09-01 15:07:43","Présidentielle 2025 : Blé Goudé appelle à &#8220;privilégier l’intérêt supérieur de la nation&#8221;","https://abidjantv.net/politique/presidentielle-2025-ble-goude-appelle-a-privilegier-linteret-superieur-de-la-nation/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-ble-goude-appelle-a-privilegier-linteret-superieur-de-la-nation","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49784818","2025-09-01 16:34:01","Côte d’Ivoire: Alassane Ouattara peut-il briguer un quatrième mandat?","https://abidjantv.net/actualites/cote-divoire-alassane-ouattara-peut-il-briguer-un-quatrieme-mandat/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-alassane-ouattara-peut-il-briguer-un-quatrieme-mandat","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49785094","2025-09-01 14:51:50","Présidentielle, Ouattara, Simone Ehivet, Gbagbo, Constitution… Le pasteur Ediémou Blin se prononce","https://credochristi.com/a-la-une/presidentielle-ouattara-simone-ehivet-gbagbo-constitution-le-pasteur-ediemou-blin-se-prononce/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"49785483","2025-09-01 15:35:13","Economie : Sidi Ould Tah débute son mandat à la tête de la Banque africaine de développement","https://www.abidjaneconomie.net/2025/09/01/economie-sidi-ould-tah-debute-son-mandat-a-la-tete-de-la-banque-africaine-de-developpement/","fr","False","","16475","Accueil - ABIDJAN ECONOMIE","https://www.abidjaneconomie.net/"
"49786011","2025-09-01 17:55:14","Élection apaisée: Le gouvernement lance un appel à la paix et à la cohésion nationale","https://abidjantv.net/actualites/317390/?utm_source=rss&utm_medium=rss&utm_campaign=317390","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"49786483","2025-09-01 18:35:29","Côte d’Ivoire-AIP/ Kouadio Kan Jean-Baptiste remporte la 1ère édition du concours musical « La voix de Béoumi »","https://www.aip.ci/242413/cote-divoire-aip-kouadio-kan-jean-baptiste-remporte-la-1ere-edition-du-concours-musical-la-voix-de-beoumi/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-kouadio-kan-jean-baptiste-remporte-la-1ere-edition-du-concours-musical-la-voix-de-beoumi","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49786560","2025-09-01 07:38:40","Bourgi, taisez-vous !  La chronique de Venance Konan","https://connectionivoirienne.net/2025/09/01/bourgi-taisez-vous-la-chronique-de-venance-konan/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"49786556","2025-09-01 09:59:48","Présidentielle 2025: Qui sont les 8 femmes en lice pour la magistrature suprême en Côte-d’Ivoire","https://connectionivoirienne.net/2025/09/01/presidentielle-2025-qui-sont-les-8-femmes-en-lice-pour-la-magistrature-supreme-en-cote-divoire/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"49787037","2025-09-01 17:34:50","BAD : Sidi Ould Tah prend les rênes de la : « L’Afrique nous regarde le temps est à l’action »","https://worldcanalinfo.com/bad-sidi-ould-tah-prend-les-renes-de-la-lafrique-nous-regarde-le-temps-est-a-laction/","fr","False","","16853","World Canal Info","https://worldcanalinfo.com/"
"49788710","2025-09-01 22:51:29","Côte d’Ivoire : Arrestation d’Ibrahim Zigui, militant PPA-CI","https://www.afrique-sur7.fr/cote-divoire-arrestation-dibrahim-zigui-militant-ppa-ci","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
"49789721","2025-09-01 13:17:32","BAD: le nouveau président Sidi Ould Tah prend fonction officiellement à Abidjan","https://mediadiversity.info/2025/09/01/bad-le-nouveau-president-sidi-ould-tah-prend-fonction-officiellement-a-abidjan/","fr","False","","16849","Media Diversity","https://mediadiversity.info/"
"49789911","2025-09-01 19:34:09","BAD: Sidi Ould Tah prête serment à Abidjan","https://www.ivoireactu.net/bad-sidi-ould-tah-prete-serment-a-abidjan/","fr","False","","10038","Actualités ivoiriennes | Site d'actualités ivoirienne","http://www.ivoireactu.net/"
"49792296","2025-09-02 04:25:16","Nationalité ivoirienne et ambition politique : deux poids, deux mesures ?","https://ladepechedabidjan.info/2025/09/02/nationalite-ivoirienne-et-ambition-politique-deux-poids-deux-mesures/","fr","False","","10044","La Dépêche d'Abidjan","https://www.ladepechedabidjan.info/"
"49796105","2025-09-02 05:07:41","BAD : Sidi Ould Tah prend les rênes de l’institution à Abidjan","https://www.malikunafoni.net/post/bad-sidi-ould-tah-prend-les-r%C3%AAnes-de-l-institution-%C3%A0-abidjan","fr","False","","16511","Accueil | Malikunafoni TV","https://www.malikunafoni.net/"
"49797250","2025-09-02 07:11:38","Juste un mot : Silence, on candidate","https://lelynx.net/2025/09/juste-un-mot-silence-on-candidate/","fr","False","","9641","Le Lynx","http://lelynx.net/"
"49800128","2025-09-02 07:45:30","Rumeurs d’Abidjan : Soro dénonce une “hantise du pouvoir” et appelle à la démocratie","https://www.lactuacho.com/rumeurs-dabidjan-soro-denonce-une-hantise-du-pouvoir-et-appelle-a-la-democratie/","fr","False","","776","LActuAcho ","https://www.lactuacho.com"
"49800938","2025-09-02 10:13:59","Côte d’Ivoire : Voici pourquoi le cyberactiviste Ibrahim Zigui a été interpellé par la PLCC","https://www.lemandatexpress.net/2025/09/02/cote-divoire-voici-pourquoi-le-cyberactiviste-ibrahim-zigui-a-ete-interpelle-par-la-plcc/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49801564","2025-09-02 10:26:42","Le parti de Laurent Gbagbo assure qu’il s’opposera « par tous les moyens légaux et pacifiques » à un «4ème mandat» d’Alassane Ouattara.","https://www.lemandatexpress.net/2025/09/02/le-parti-de-laurent-gbagbo-assure-quil-sopposera-par-tous-les-moyens-legaux-et-pacifiques-a-un-4eme-mandat-dalassane-ouattara/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49801563","2025-09-02 10:42:06","Après avoir contesté la candidature de Ouattara, le PPA-CI défend celle de Laurent Gbagbo face aux contestations","https://www.lemandatexpress.net/2025/09/02/apres-avoir-conteste-la-candidature-de-ouattara-le-ppa-ci-defend-celle-de-laurent-gbagbo-face-aux-contestations/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49801669","2025-09-02 04:44:31","Banque Africaine de Développement: prestation de serment de Sidi Ould Tah, en présence des présidents ivoirien et mauritanien","https://connectionivoirienne.net/2025/09/02/banque-africaine-de-developpement-prestation-de-serment-de-sidi-ould-tah-en-presence-des-presidents-ivoirien-et-mauritanien/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"49804985","2025-09-02 12:48:36","Côte d’Ivoire-AIP/ Présidentielle 2025: l’ONG Action Justice annonce le déploiement de 1 050 observateurs sur l’ensemble du territoire national","https://www.aip.ci/242721/cote-divoire-aip-presidentielle-2025-long-action-justice-annonce-le-deploiement-de-1-050-observateurs-sur-lensemble-du-territoire-national/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-long-action-justice-annonce-le-deploiement-de-1-050-observateurs-sur-lensemble-du-territoire-national","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49805314","2025-09-02 13:02:17","Côte d’Ivoire : l’ONG Action Justice s’engage pour une élection présidentielle 2025 apaisée dans le pays","https://ladiplomatiquedabidjan.net/politique/10414.html","fr","False","","16107","Accueil - LA DIPLOMATIQUE D'ABIDJAN","https://ladiplomatiquedabidjan.net/"
"49806490","2025-09-02 07:00:00","Sidi Ould Tah (président de la BAD) : « L’Afrique nous regarde, la jeunesse attend, le temps est à l’action »","https://iciabidjan.com/sidi-ould-tah-president-de-la-bad-lafrique-nous-regarde-la-jeunesse-attend-le-temps-est-a-laction/","fr","False","","14895","iciabidjan","https://iciabidjan.com"
"49806836","2025-09-02 13:06:07","Présidentielle 2025 : Le PPA-CI détaille les raisons de son opposition à un nouveau mandat d’Alassane Ouattara et exige la candidature de Laurent Gbagbo (déclaration)","https://www.lemandatexpress.net/2025/09/02/presidentielle-2025-le-ppa-ci-detaille-les-raisons-de-son-opposition-a-un-nouveau-mandat-dalassane-ouattara-et-exige-la-candidature-de-laurent-gbagbo-declaration/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49807333","2025-09-02 11:04:43","FAUX : Cette image de la présidente du Conseil constitutionnel ivoirien avec le couple…","https://pesacheck.org/faux-cette-image-de-la-pr%C3%A9sidente-du-conseil-constitutionnel-ivoirien-avec-le-couple-9c376427dd51?source=rss----ab41f21aa9a9---4","fr","False","","12696","PesaCheck","https://pesacheck.org/"
"49807691","2025-09-01 10:15:07","Pour des élections présidentielles apaisées, le REJAM-CI invite les journalistes, bloggueurs et cyber activistes à « désarmer leurs plumes »","https://www.amanien.info/news/pour-des-elections-presidentielles-apaisees-le-rejam-ci-invite-les-journalistes-bloggueurs-et-cyber-activistes-a-desarmer-leurs-plumes/","fr","False","","16840","Amanien Info","https://www.amanien.info/news/"
"49810058","2025-09-02 18:10:02","Election présidentielle d’octobre prochain en Côte d’ivoire : Pourquoi le scrutin captive les pays de l’AES ?","https://www.echosmedias.org/2025/09/02/election-presidentielle-doctobre-prochain-en-cote-divoire-pourquoi-le-scrutin-captive-les-pays-de-laes/","fr","False","","12271","Echos Medias","https://www.echosmedias.org"
"49811045","2025-09-02 19:34:34","Élection présidentielle 2025/Les Ivoiriens veulent-ils encore embraser leur pays?","https://afriquematin.net/election-presidentielle-2025-les-ivoiriens-veulent-ils-encore-embraser-leur-pays/","fr","False","","16839","Afrique Matin","https://afriquematin.net/"
"49812000","2025-09-02 08:40:30","Rentrée scolaire 2025-2026 : Mariatou Koné trace la voie d'une école inclusive","http://www.jda.ci/news/societe-education-19371-rentre-scolaire-2025-2026-mariatou-kon-trace-la-voie-dunecole-inclusive","fr","False","","14901","Toute l'info d'Abidjan","https://www.jda.ci/"
"49817145","2025-09-03 02:55:03","Côte d’Ivoire-AIP/ Promotion de scrutins électoraux apaisés et sans violence : le comité de veille et de suivi officiellement installé à Duékoué","https://www.aip.ci/242848/cote-divoire-aip-promotion-de-scrutins-electoraux-apaises-et-sans-violence-le-comite-de-veille-et-de-suivi-officiellement-installe-a-duekoue/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-promotion-de-scrutins-electoraux-apaises-et-sans-violence-le-comite-de-veille-et-de-suivi-officiellement-installe-a-duekoue","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49817140","2025-09-03 03:53:07","AIP/ Revue de presse: Mobilisation politique, bataille juridique autour de Gbagbo et ambitions d’Air Côte d’Ivoire en Une","https://www.aip.ci/242853/aip-revue-de-presse-mobilisation-politique-bataille-juridique-autour-de-gbagbo-et-ambitions-dair-cote-divoire-en-une/?utm_source=rss&utm_medium=rss&utm_campaign=aip-revue-de-presse-mobilisation-politique-bataille-juridique-autour-de-gbagbo-et-ambitions-dair-cote-divoire-en-une","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49818467","2025-09-03 04:45:23","Côte d’Ivoire-AIP/ Les élus de Bonon s’engagent pour des élections apaisées","https://www.aip.ci/242897/cote-divoire-aip-les-elus-de-bonon-sengagent-pour-des-elections-apaisees/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-les-elus-de-bonon-sengagent-pour-des-elections-apaisees","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49820283","2025-09-03 06:54:25","Abidjan Media Forum 2025: les médias appelés à jouer leur rôle pour une élection apaisée","https://connectionivoirienne.net/2025/09/03/abidjan-media-forum-2025-les-medias-appeles-a-jouer-leur-role-pour-une-election-apaisee/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"49822191","2025-09-03 04:40:44","Présidentielle en Côte d’Ivoire : exclusions, arrestations et bras de fer juridique attisent la tension","https://www.afrique-sur7.fr/presidentielle-en-cote-divoire-exclusions-arrestations-et-bras-de-fer-juridique-attisent-la-tension","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
"49826170","2025-09-03 08:50:19","Élection présidentielle: Ces moins de 35 ans qui piétinent le critère de l’âge","https://connectionivoirienne.net/2025/09/03/election-presidentielle-ces-moins-de-35-ans-qui-pietinent-le-critere-de-lage/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"49826554","2025-09-03 10:03:01","Côte d’Ivoire-AIP/ Présidentielle 2025 : le préfet de Bettié appelle à une élection apaisée","https://www.aip.ci/243002/cote-divoire-aip-presidentielle-2025-le-prefet-de-bettie-appelle-a-une-election-apaisee/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-le-prefet-de-bettie-appelle-a-une-election-apaisee","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"49827575","2025-09-03 07:57:26","Présidentielle 2025 : le Front Commun déploie ses équipes de sensibilisation et de mobilisation sur tout le territoire national","https://www.lemandatexpress.net/2025/09/03/presidentielle-2025-le-front-commun-deploie-ses-equipes-de-sensibilisation-et-de-mobilisation-sur-tout-le-territoire-national/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49828981","2025-09-03 10:01:51","Élection présidentielle 2025 en Côte d’Ivoire : Tout espoir n’est pas encore perdu !","https://ladepechedabidjan.info/2025/09/03/election-presidentielle-2025-en-cote-divoire-tout-espoir-nest-pas-encore-perdu/","fr","False","","10044","La Dépêche d'Abidjan","https://www.ladepechedabidjan.info/"
"49835225","2025-09-03 16:05:06","PRÉSIDENTIELLE 2025 : GBAGBO ET THIAM « DEMEURENT ÉLIGIBLES », SELON ME FAUSTIN KOUAMÉ (ancien ministre de la Justice et Garde des Sceaux).","https://iciabidjan.com/presidentielle-2025-gbagbo-et-thiam-demeurent-eligibles-selon-me-faustin-kouame-ancien-ministre-de-la-justice-et-garde-des-sceaux/","fr","False","","14895","iciabidjan","https://iciabidjan.com"
"49835286","2025-09-03 16:33:03","[Présidentielle 2025] L’Union de la Santé et du Social pour le RHDP officialise son soutien à Alassane Ouattara","http://lepointsur.com/presidentielle-2025-lunion-de-la-sante-et-du-social-pour-le-rhdp-officialise-son-soutien-a-alassane-ouattara/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-lunion-de-la-sante-et-du-social-pour-le-rhdp-officialise-son-soutien-a-alassane-ouattara","fr","False","","16604","Le Point Sur","http://lepointsur.com/"
"49835524","2025-09-03 15:13:00","Côte d’Ivoire : des tensions politiques qui rappellent les fantômes de 2010","https://iciabidjan.com/cote-divoire-des-tensions-politiques-qui-rappellent-les-fantomes-de-2010/","fr","False","","14895","iciabidjan","https://iciabidjan.com"
"49836950","2025-09-03 18:24:07","Présidentielle en Côte d’Ivoire / Me Faustin Kouamé (Homme de droit) : « Les présidents Laurent Gbagbo et Tidjane Thiam demeurent éligibles nonobstant leur radiation de la liste électorale »","https://justeinfos.net/presidentielle-en-cote-divoire-me-faustin-kouame-homme-de-droit-les-presidents-laurent-gbagbo-et-tidjane-thiam-demeurent-eligibles-nonobstant-leur-radiation-de-la-liste-ele/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-en-cote-divoire-me-faustin-kouame-homme-de-droit-les-presidents-laurent-gbagbo-et-tidjane-thiam-demeurent-eligibles-nonobstant-leur-radiation-de-la-liste-ele","fr","False","","16847","Justeinfos Net","https://justeinfos.net/"
"49839046","2025-09-03 23:31:04","Observation électorale, Abidjan Média Forum, présidentielle  / Alafé Wakili entre projets et réflexions sur l’avenir de la Côte d’Ivoire (Interview)","https://connectionivoirienne.net/2025/09/04/observation-electorale-abidjan-media-forum-presidentielle-alafe-wakili-entre-projets-et-reflexions-sur-lavenir-de-la-cote-divoire-interview/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"49840885","2025-09-03 06:59:17","Présidentielle 2025 : l’Ong Action Justice dévoile les actions pour aider à un scrutin apaisé","https://nouvellesducontinent.com/presidentielle-2025-long-action-justice-devoile-les-actions-pour-aider-a-un-scrutin-apaise/","fr","False","","16109","Nouvelles Du Continent – Au coeur de l'actualité d'ici et d'ailleurs 24/24h","https://nouvellesducontinent.com/"
"49844747","2025-09-03 08:50:53","Sébastien Lecornu supervise un entrainement militaire ciblant des opposants ivoiriens ? TROMPEUR","https://eburnietoday.com/sebastien-lecornu-supervise-un-entrainement-militaire-ciblant-des-opposants-ivoiriens-trompeur/","fr","False","","16608","l'actualité ivoirienne sans coloration politique","https://eburnietoday.com/"
"49847862","2025-09-03 17:40:44","Sortie de Macron Ier de prison: Libéré, ceux qu’il remercie…","https://credochristi.com/a-la-une/sortie-de-macron-ier-de-prison-libere-ceux-quil-remercie/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"49848743","2025-09-04 04:55:04","Côte d’Ivoire : Laurent Gbagbo monte au créneau après l’arrestation d’un militant","https://www.afrique-sur7.fr/cote-divoire-laurent-gbagbo-monte-au-creneau-apres-larrestation-dun-militant","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
"49849578","2025-09-04 09:19:00","[Côte d’Ivoire] Les médias appelés à prévenir les tensions et fake news lors d’Abidjan Média Forum 2025","http://lepointsur.com/cote-divoire-les-medias-appeles-a-prevenir-les-tensions-et-fake-news-lors-dabidjan-media-forum-2025/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-les-medias-appeles-a-prevenir-les-tensions-et-fake-news-lors-dabidjan-media-forum-2025","fr","False","","16604","Le Point Sur","http://lepointsur.com/"
"49856565","2025-09-04 15:09:23","Présidentielle 2025 : Professeur Ouraga Obou prend position pour Alassane Ouattara","https://www.lemandatexpress.net/2025/09/04/presidentielle-2025-professeur-ouraga-obou-prend-position-pour-alassane-ouattara/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"49863368","2025-09-04 14:19:09","Présidentielle 2025 : Entre tensions, coalition et incertitudes","https://worldcanalinfo.com/presidentielle-2025-entre-tensions-coalition-et-incertitudes/","fr","False","","16853","World Canal Info","https://worldcanalinfo.com/"
"49866806","2025-09-05 06:23:40","Côte d’Ivoire-AIP/ Présidentielle 2025 : des journalistes et influenceurs s’engagent dans un réseau pour une communication responsable avant le scrutin","https://www.aip.ci/243685/cote-divoire-aip-presidentielle-2025-des-journalistes-et-influenceurs-sengagent-dans-un-reseau-pour-une-communication-responsable-avant-le-scrutin/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-des-journalistes-et-influenceurs-sengagent-dans-un-reseau-pour-une-communication-responsable-avant-le-scrutin","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
